14:37:29.065915,59431
14:37:29.574821,59428
14:37:30.072242,59428
14:37:30.595262,59426
14:37:31.090015,59427
14:37:31.572212,59427
14:37:32.064465,59427
14:37:32.590870,59427
14:37:33.099602,59427
14:37:33.564483,59437
14:37:34.077353,59426
14:37:34.572234,59427
14:37:35.067282,59427
14:37:35.562271,59430
14:37:36.072167,59432
14:37:36.567079,59437
14:37:37.062338,59441
14:37:37.569505,59445
14:37:38.095289,59448
14:37:38.560774,59449
14:37:39.072813,59446
14:37:39.567072,59443
14:37:40.062301,59440
14:37:40.602322,59436
14:37:41.079577,59437
14:37:41.562267,59437
14:37:42.069491,59437
14:37:42.582049,59440
14:37:43.059678,59438
14:37:43.572126,59437
14:37:44.067178,59438
14:37:44.562401,59438
14:37:45.072265,59439
14:37:45.579390,59438
14:37:46.062373,59437
14:37:46.569499,59436
14:37:47.094369,59438
14:37:47.575526,59438
14:37:48.072009,59439
14:37:48.564469,59438
14:37:49.061308,59437
14:37:49.569535,59437
14:37:50.067090,59437
14:37:50.562342,59438
14:37:51.087214,59438
14:37:51.580420,59438
14:37:52.060597,59438
14:37:52.572178,59436
14:37:53.064450,59437
14:37:53.562457,59437
14:37:54.072114,59443
14:37:54.567027,59446
14:37:55.060619,59450
14:37:55.557105,59451
14:37:56.066975,59453
14:37:56.562198,59451
14:37:57.057081,59450
14:37:57.567005,59449
14:37:58.074441,59443
14:37:58.554684,59441
14:37:59.067090,59436
14:37:59.560799,59429
14:38:00.070549,59426
14:38:00.594661,59421
14:38:01.075633,59420
14:38:01.554435,59420
14:38:02.064345,59420
14:38:02.561275,59419
14:38:03.069546,59420
14:38:03.564689,59419
14:38:04.059476,59419
14:38:04.556246,59421
14:38:05.067693,59425
14:38:05.559453,59430
14:38:06.057076,59433
14:38:06.594291,59437
14:38:07.062331,59445
14:38:07.554345,59448
14:38:08.066223,59447
14:38:08.559392,59440
14:38:09.057005,59438
14:38:09.565856,59438
14:38:10.060362,59438
14:38:10.569877,59438
14:38:11.068406,59438
14:38:11.577075,59437
14:38:12.054314,59438
14:38:12.581955,59439
14:38:13.059705,59437
14:38:13.556989,59439
14:38:14.066126,59438
14:38:14.562025,59437
14:38:15.072004,59438
14:38:15.566735,59438
14:38:16.061884,59439
14:38:16.569684,59439
14:38:17.065860,59438
14:38:17.562600,59446
14:38:18.056969,59452
14:38:18.566426,59452
14:38:19.059342,59451
14:38:19.557005,59450
14:38:20.051732,59449
14:38:20.574486,59442
14:38:21.057071,59438
14:38:21.552742,59433
14:38:22.059253,59424
14:38:22.601977,59422
14:38:23.052261,59420
14:38:23.559598,59420
14:38:24.054326,59419
14:38:24.551634,59420
14:38:25.061417,59420
14:38:25.572080,59421
14:38:26.052547,59419
14:38:26.561935,59421
14:38:27.071929,59426
14:38:27.550618,59429
14:38:28.061978,59431
14:38:28.569586,59435
14:38:29.067114,59439
14:38:29.559783,59444
14:38:30.054277,59449
14:38:30.567187,59451
14:38:31.059457,59449
14:38:31.572012,59443
14:38:32.051076,59439
14:38:32.560446,59438
14:38:33.054248,59437
14:38:33.580245,59437
14:38:34.061908,59439
14:38:34.556939,59439
14:38:35.050644,59439
14:38:35.544338,59439
14:38:36.069280,59441
14:38:36.596847,59438
14:38:37.062110,59438
14:38:37.555422,59440
14:38:38.053141,59441
14:38:38.545708,59439
14:38:39.101576,59439
14:38:39.583158,59438
14:38:40.089388,59439
14:38:40.585100,59438
14:38:41.051902,59440
14:38:41.546819,59438
14:38:42.070408,59439
14:38:42.551805,59439
14:38:43.046831,59439
14:38:43.570331,59438
14:38:44.082119,59438
14:38:44.546835,59438
14:38:45.071875,59439
14:38:45.551883,59440
14:38:46.047230,59438
14:38:46.585645,59438
14:38:47.065052,59439
14:38:47.544182,59438
14:38:48.054107,59437
14:38:48.549207,59440
14:38:49.044334,59438
14:38:49.556864,59439
14:38:50.082470,59440
14:38:50.544540,59439
14:38:51.054227,59442
14:38:51.551864,59446
14:38:52.044190,59449
14:38:52.569260,59450
14:38:53.049139,59454
14:38:53.546813,59452
14:38:54.069116,59453
14:38:54.549750,59452
14:38:55.046832,59453
14:38:55.556826,59455
14:38:56.051869,59451
14:38:56.575002,59448
14:38:57.041980,59447
14:38:57.551914,59445
14:38:58.044383,59440
14:38:58.539519,59439
14:38:59.082423,59434
14:38:59.561774,59430
14:39:00.085678,59425
14:39:00.549168,59423
14:39:01.044797,59421
14:39:01.557118,59422
14:39:02.064119,59421
14:39:02.561777,59421
14:39:03.055675,59420
14:39:03.551031,59421
14:39:04.044349,59420
14:39:04.542462,59421
14:39:05.066711,59421
14:39:05.546776,59420
14:39:06.055786,59420
14:39:06.551855,59423
14:39:07.059128,59425
14:39:07.569874,59427
14:39:08.051878,59429
14:39:08.544301,59430
14:39:09.042104,59432
14:39:09.549078,59434
14:39:10.046823,59438
14:39:10.557634,59440
14:39:11.052517,59442
14:39:11.546791,59447
14:39:12.039482,59451
14:39:12.549884,59451
14:39:13.047202,59450
14:39:13.539547,59447
14:39:14.049107,59445
14:39:14.546686,59442
14:39:15.042675,59439
14:39:15.550997,59439
14:39:16.046820,59439
14:39:16.542991,59439
14:39:17.036800,59439
14:39:17.561691,59441
14:39:18.057506,59439
14:39:18.549371,59441
14:39:19.046731,59439
14:39:19.541344,59438
14:39:20.035137,59440
14:39:20.561685,59439
14:39:21.041695,59439
14:39:21.551689,59439
14:39:22.074087,59438
14:39:22.541696,59438
14:39:23.036782,59439
14:39:23.546694,59440
14:39:24.070292,59440
14:39:24.536696,59439
14:39:25.047034,59441
14:39:25.541989,59439
14:39:26.036706,59439
14:39:26.547070,59438
14:39:27.042015,59439
14:39:27.534094,59439
14:39:28.046726,59438
14:39:28.539412,59439
14:39:29.034028,59439
14:39:29.544365,59440
14:39:30.069040,59439
14:39:30.536740,59438
14:39:31.044052,59439
14:39:31.542082,59441
14:39:32.049084,59446
14:39:32.545130,59451
14:39:33.040603,59453
14:39:33.549043,59451
14:39:34.044792,59453
14:39:34.541992,59451
14:39:35.036746,59450
14:39:35.531708,59447
14:39:36.041893,59441
14:39:36.536724,59438
14:39:37.059822,59435
14:39:37.541902,59429
14:39:38.034277,59424
14:39:38.530417,59421
14:39:39.041876,59421
14:39:39.534128,59420
14:39:40.030497,59421
14:39:40.540952,59419
14:39:41.034040,59421
14:39:41.531699,59420
14:39:42.069030,59421
14:39:42.536729,59421
14:39:43.029366,59422
14:39:43.571711,59422
14:39:44.034174,59425
14:39:44.547076,59428
14:39:45.039109,59430
14:39:45.536669,59430
14:39:46.045474,59433
14:39:46.568982,59437
14:39:47.049044,59440
14:39:47.544324,59442
14:39:48.042001,59446
14:39:48.534199,59451
14:39:49.029049,59452
14:39:49.539397,59450
14:39:50.034291,59444
14:39:50.562150,59441
14:39:51.068988,59438
14:39:51.536631,59439
14:39:52.044255,59439
14:39:52.570079,59438
14:39:53.034263,59440
14:39:53.562550,59440
14:39:54.039324,59440
14:39:54.536745,59440
14:39:55.045482,59440
14:39:55.539071,59439
14:39:56.051575,59439
14:39:56.531502,59440
14:39:57.038983,59439
14:39:57.534185,59439
14:39:58.046741,59440
14:39:58.525074,59440
14:39:59.037366,59440
14:39:59.562082,59440
14:40:00.026834,59439
14:40:00.551737,59438
14:40:01.044041,59439
14:40:01.524111,59439
14:40:02.035274,59438
14:40:02.531917,59439
14:40:03.041686,59438
14:40:03.551829,59443
14:40:04.044027,59451
14:40:04.541686,59453
14:40:05.049867,59454
14:40:05.531807,59452
14:40:06.039605,59450
14:40:06.535918,59448
14:40:07.030046,59441
14:40:07.525036,59435
14:40:08.036093,59428
14:40:08.529274,59422
14:40:09.026743,59420
14:40:09.536091,59422
14:40:10.031509,59422
14:40:10.527118,59421
14:40:11.037055,59421
14:40:11.531823,59420
14:40:12.024069,59422
14:40:12.535410,59426
14:40:13.031580,59430
14:40:13.526731,59433
14:40:14.035901,59439
14:40:14.546518,59444
14:40:15.026587,59451
14:40:15.522133,59452
14:40:16.074915,59447
14:40:16.526574,59439
14:40:17.020487,59438
14:40:17.531593,59439
14:40:18.024985,59440
14:40:18.520468,59439
14:40:19.031566,59439
14:40:19.526677,59441
14:40:20.021128,59439
14:40:20.530706,59439
14:40:21.026778,59439
14:40:21.520363,59439
14:40:22.030291,59440
14:40:22.526714,59441
14:40:23.021701,59439
14:40:23.532052,59440
14:40:24.026689,59440
14:40:24.535064,59440
14:40:25.030998,59440
14:40:25.541523,59439
14:40:26.020106,59440
14:40:26.532294,59444
14:40:27.025834,59450
14:40:27.519977,59453
14:40:28.031983,59451
14:40:28.525432,59455
14:40:29.022035,59450
14:40:29.530426,59449
14:40:30.025109,59439
14:40:30.520414,59433
14:40:31.030732,59425
14:40:31.540305,59422
14:40:32.020167,59421
14:40:32.561435,59420
14:40:33.024023,59421
14:40:33.534120,59420
14:40:34.029327,59422
14:40:34.524238,59421
14:40:35.020354,59427
14:40:35.546449,59429
14:40:36.026679,59433
14:40:36.534891,59438
14:40:37.059980,59444
14:40:37.526698,59451
14:40:38.021683,59452
14:40:38.530134,59443
14:40:39.054755,59440
14:40:39.536588,59440
14:40:40.015397,59440
14:40:40.526987,59439
14:40:41.020434,59440
14:40:41.515550,59440
14:40:42.038937,59439
14:40:42.535069,59440
14:40:43.060310,59440
14:40:43.526602,59438
14:40:44.034896,59439
14:40:44.515561,59440
14:40:45.054103,59441
14:40:45.520004,59440
14:40:46.043742,59439
14:40:46.524086,59439
14:40:47.035232,59439
14:40:47.515226,59439
14:40:48.027020,59439
14:40:48.520057,59442
14:40:49.060261,59444
14:40:49.538837,59450
14:40:50.048780,59452
14:40:50.515515,59452
14:40:51.023943,59453
14:40:51.550082,59453
14:40:52.015349,59452
14:40:52.525278,59450
14:40:53.021477,59449
14:40:53.531017,59444
14:40:54.026899,59438
14:40:54.534760,59436
14:40:55.017249,59431
14:40:55.541406,59427
14:40:56.021552,59425
14:40:56.531739,59422
14:40:57.024867,59420
14:40:57.519000,59423
14:40:58.017324,59422
14:40:58.524240,59421
14:40:59.019916,59422
14:40:59.515642,59421
14:41:00.041274,59422
14:41:00.519903,59422
14:41:01.017278,59421
14:41:01.511849,59422
14:41:02.034800,59421
14:41:02.514851,59422
14:41:03.024846,59423
14:41:03.536654,59424
14:41:04.028792,59428
14:41:04.526509,59430
14:41:05.036773,59430
14:41:05.544912,59432
14:41:06.010170,59433
14:41:06.565858,59438
14:41:07.015142,59439
14:41:07.509216,59445
14:41:08.021582,59448
14:41:08.514053,59451
14:41:09.011718,59450
14:41:09.519869,59447
14:41:10.014818,59443
14:41:10.511370,59439
14:41:11.021472,59438
14:41:11.514018,59439
14:41:12.038899,59439
14:41:12.518835,59439
14:41:13.016439,59439
14:41:13.510182,59439
14:41:14.019862,59438
14:41:14.514157,59440
14:41:15.011729,59439
14:41:15.519914,59440
14:41:16.016462,59439
14:41:16.511694,59438
14:41:17.005138,59440
14:41:17.516360,59439
14:41:18.011778,59439
14:41:18.506567,59440
14:41:19.028692,59440
14:41:19.526437,59438
14:41:20.006422,59440
14:41:20.516759,59439
14:41:21.026491,59439
14:41:21.519628,59440
14:41:22.014761,59439
14:41:22.511763,59440
14:41:23.034959,59439
14:41:23.516434,59442
14:41:24.026344,59447
14:41:24.505264,59453
14:41:25.031394,59454
14:41:25.511325,59452
14:41:26.021779,59452
14:41:26.547394,59455
14:41:27.026358,59449
14:41:27.505129,59447
14:41:28.031458,59443
14:41:28.509966,59436
14:41:29.033697,59430
14:41:29.559566,59425
14:41:30.009894,59421
14:41:30.521398,59421
14:41:31.014761,59421
14:41:31.526734,59421
14:41:32.005236,59421
14:41:32.514881,59421
14:41:33.008963,59420
14:41:33.519803,59421
14:41:34.014768,59424
14:41:34.509173,59426
14:41:35.048730,59429
14:41:35.514865,59430
14:41:36.024811,59435
14:41:36.519716,59441
14:41:37.001637,59444
14:41:37.509786,59451
14:41:38.006679,59452
14:41:38.501343,59445
14:41:39.010319,59442
14:41:39.519686,59439
14:41:40.001631,59439
14:41:40.511292,59439
14:41:41.006841,59439
14:41:41.501554,59440
14:41:42.024787,59440
14:41:42.504924,59439
14:41:42.999144,59439
14:41:43.526416,59439
14:41:44.006600,59441
14:41:44.515502,59440
14:41:45.011362,59441
14:41:45.521727,59439
14:41:46.001420,59438
14:41:46.511661,59440
14:41:47.004239,59439
14:41:47.514835,59440
14:41:48.023733,59439
14:41:48.535424,59440
14:41:48.999908,59439
14:41:49.538750,59441
14:41:50.004900,59439
14:41:50.516386,59439
14:41:51.011350,59439
14:41:51.522591,59442
14:41:52.013911,59448
14:41:52.525974,59453
14:41:53.021969,59452
14:41:53.500207,59455
14:41:54.011397,59452
14:41:54.504857,59451
14:41:55.000252,59450
14:41:55.511382,59446
14:41:56.005533,59441
14:41:56.501964,59437
14:41:57.011297,59434
14:41:57.537072,59429
14:41:58.014743,59424
14:41:58.497872,59423
14:41:59.019407,59422
14:41:59.501386,59421
14:41:59.996709,59421
14:42:00.506364,59421
14:42:01.000000,59422
14:42:01.538779,59420
14:42:02.034890,59420
14:42:02.498887,59420
14:42:02.996834,59421
14:42:03.505085,59424
14:42:04.001960,59428
14:42:04.496730,59431
14:42:05.006989,59432
14:42:05.501640,59435
14:42:06.011293,59441
14:42:06.505512,59447
14:42:07.014713,59449
14:42:07.496409,59451
14:42:08.006391,59445
14:42:08.499833,59440
14:42:09.009555,59439
14:42:09.536009,59439
14:42:09.999778,59439
14:42:10.497052,59440
14:42:11.006750,59441
14:42:11.501373,59440
14:42:11.995702,59441
14:42:12.506311,59439
14:42:12.999943,59440
14:42:13.509782,59441
14:42:14.006511,59440
14:42:14.501338,59440
14:42:15.008732,59439
14:42:15.506237,59440
14:42:16.014300,59439
14:42:16.511223,59439
14:42:16.992004,59439
14:42:17.501637,59440
14:42:17.995554,59439
14:42:18.491966,59444
14:42:19.000073,59452
14:42:19.495380,59453
14:42:20.021797,59453
14:42:20.500339,59454
14:42:21.011199,59450
14:42:21.490358,59446
14:42:21.999729,59441
14:42:22.495764,59434
14:42:22.990625,59427
14:42:23.513793,59423
14:42:24.011192,59421
14:42:24.490473,59422
14:42:25.013560,59422
14:42:25.509790,59422
14:42:26.006469,59422
14:42:26.516215,59421
14:42:26.994891,59422
14:42:27.490582,59425
14:42:28.001299,59429
14:42:28.495229,59431
14:42:29.006391,59432
14:42:29.516130,59435
14:42:29.996641,59439
14:42:30.491874,59445
14:42:30.999658,59449
14:42:31.526339,59453
14:42:31.990343,59450
14:42:32.499661,59444
14:42:32.996690,59438
14:42:33.490543,59440
14:42:33.999895,59439
14:42:34.509570,59440
14:42:34.989151,59440
14:42:35.528488,59440
14:42:35.996531,59439
14:42:36.489989,59440
14:42:36.987163,59439
14:42:37.509667,59439
14:42:37.991110,59440
14:42:38.487482,59440
14:42:39.009919,59439
14:42:39.506501,59440
14:42:39.986497,59439
14:42:40.511182,59440
14:42:40.991591,59439
14:42:41.486878,59439
14:42:41.995831,59439
14:42:42.491914,59439
14:42:43.028488,59446
14:42:43.496994,59453
14:42:44.006391,59453
14:42:44.487034,59452
14:42:44.994830,59453
14:42:45.507430,59450
14:42:46.001648,59442
14:42:46.509709,59437
14:42:46.990125,59429
14:42:47.487148,59424
14:42:48.011077,59422
14:42:48.505143,59421
14:42:49.001184,59421
14:42:49.496777,59421
14:42:49.990551,59423
14:42:50.485524,59421
14:42:50.994164,59422
14:42:51.491670,59426
14:42:51.985539,59430
14:42:52.496433,59431
14:42:53.006793,59434
14:42:53.485396,59439
14:42:53.996721,59445
14:42:54.491815,59451
14:42:54.986851,59452
14:42:55.511059,59446
14:42:55.991544,59439
14:42:56.486928,59438
14:42:56.981411,59438
14:42:57.491666,59440
14:42:57.986865,59440
14:42:58.482356,59439
14:42:58.991030,59439
14:42:59.487163,59438
14:43:00.009559,59440
14:43:00.508279,59439
14:43:01.001263,59440
14:43:01.480420,59440
14:43:01.990011,59440
14:43:02.485221,59439
14:43:02.980471,59440
14:43:03.505545,59440
14:43:03.986788,59441
14:43:04.481163,59440
14:43:04.990581,59440
14:43:05.485450,59439
14:43:05.981395,59442
14:43:06.492153,59451
14:43:06.985224,59452
14:43:07.479973,59456
14:43:07.992424,59454
14:43:08.499756,59453
14:43:08.982058,59447
14:43:09.492404,59443
14:43:09.986202,59438
14:43:10.480758,59430
14:43:10.990135,59426
14:43:11.484037,59420
14:43:11.980012,59421
14:43:12.519775,59422
14:43:12.987034,59420
14:43:13.480312,59421
14:43:13.992324,59420
14:43:14.485295,59422
14:43:14.982236,59425
14:43:15.505794,59427
14:43:15.984894,59430
14:43:16.495125,59432
14:43:16.975079,59438
14:43:17.485170,59445
14:43:17.996244,59448
14:43:18.477574,59452
14:43:19.016017,59448
14:43:19.482335,59442
14:43:19.975766,59440
14:43:20.486876,59439
14:43:21.009129,59439
14:43:21.490234,59439
14:43:22.014344,59440
14:43:22.493689,59440
14:43:22.977341,59440
14:43:23.486945,59440
14:43:23.981974,59440
14:43:24.477179,59439
14:43:24.985402,59441
14:43:25.481199,59440
14:43:25.992482,59440
14:43:26.484748,59441
14:43:26.994147,59442
14:43:27.492505,59440
14:43:27.986787,59439
14:43:28.481777,59439
14:43:28.977403,59439
14:43:29.486955,59445
14:43:29.995754,59452
14:43:30.476437,59453
14:43:30.985473,59454
14:43:31.511012,59452
14:43:31.974828,59449
14:43:32.483692,59443
14:43:32.980297,59439
14:43:33.490487,59431
14:43:33.983999,59427
14:43:34.495139,59421
14:43:34.992318,59421
14:43:35.486893,59421
14:43:36.009218,59421
14:43:36.490475,59421
14:43:36.969632,59422
14:43:37.494051,59423
14:43:37.990190,59422
14:43:38.483619,59422
14:43:39.010805,59423
14:43:39.477466,59426
14:43:39.971997,59429
14:43:40.496551,59430
14:43:40.975696,59431
14:43:41.472417,59432
14:43:41.979689,59436
14:43:42.477101,59440
14:43:42.986670,59442
14:43:43.493781,59448
14:43:43.977245,59450
14:43:44.470471,59453
14:43:44.980464,59451
14:43:45.475643,59447
14:43:45.970721,59442
14:43:46.480660,59440
14:43:46.975241,59439
14:43:47.472624,59438
14:43:47.979759,59442
14:43:48.477075,59438
14:43:48.972006,59440
14:43:49.480616,59440
14:43:49.975285,59439
14:43:50.499267,59440
14:43:50.982326,59441
14:43:51.490110,59440
14:43:51.971049,59442
14:43:52.478954,59440
14:43:52.991782,59440
14:43:53.470524,59439
14:43:53.981806,59440
14:43:54.475106,59440
14:43:54.972054,59440
14:43:55.480721,59440
14:43:55.975255,59440
14:43:56.486803,59441
14:43:56.967769,59440
14:43:57.475576,59441
14:43:57.970584,59440
14:43:58.494325,59438
14:43:58.976762,59440
14:43:59.485082,59439
14:43:59.965814,59441
14:44:00.477026,59447
14:44:00.972144,59452
14:44:01.481192,59453
14:44:01.975540,59453
14:44:02.469734,59456
14:44:02.980102,59452
14:44:03.477301,59454
14:44:03.972432,59449
14:44:04.481666,59448
14:44:04.975762,59445
14:44:05.486982,59442
14:44:05.966724,59438
14:44:06.476882,59434
14:44:06.970758,59430
14:44:07.480826,59427
14:44:08.003602,59422
14:44:08.472042,59422
14:44:08.996461,59422
14:44:09.491217,59423
14:44:10.000427,59421
14:44:10.467879,59421
14:44:11.005991,59421
14:44:11.472087,59422
14:44:11.966102,59423
14:44:12.477118,59421
14:44:12.971377,59424
14:44:13.465656,59425
14:44:13.975827,59430
14:44:14.470432,59431
14:44:14.996815,59432
14:44:15.491548,59437
14:44:15.970068,59440
14:44:16.467647,59444
14:44:16.962546,59450
14:44:17.470546,59454
14:44:17.967635,59448
14:44:18.491519,59444
14:44:18.972138,59439
14:44:19.496219,59439
14:44:19.960215,59439
14:44:20.471616,59439
14:44:20.967680,59440
14:44:21.460727,59440
14:44:21.970649,59440
14:44:22.466505,59439
14:44:22.976766,59439
14:44:23.483814,59439
14:44:23.979401,59440
14:44:24.476926,59439
14:44:24.970622,59440
14:44:25.479811,59440
14:44:25.975972,59440
14:44:26.472011,59440
14:44:26.993768,59439
14:44:27.474448,59439
14:44:27.999895,59440
14:44:28.496138,59445
14:44:28.975897,59451
14:44:29.472051,59453
14:44:29.965035,59454
14:44:30.460416,59450
14:44:30.970854,59447
14:44:31.482212,59442
14:44:31.960436,59436
14:44:32.486806,59427
14:44:32.965635,59422
14:44:33.461654,59420
14:44:33.986178,59420
14:44:34.478872,59422
14:44:34.978196,59421
14:44:35.485163,59421
14:44:35.965228,59421
14:44:36.460212,59424
14:44:36.955509,59427
14:44:37.467040,59431
14:44:37.960409,59431
14:44:38.455780,59436
14:44:38.979537,59442
14:44:39.520094,59447
14:44:39.970813,59451
14:44:40.481804,59448
14:44:40.960484,59440
14:44:41.457072,59438
14:44:41.980342,59438
14:44:42.476946,59440
14:44:42.985003,59440
14:44:43.479535,59439
14:44:43.973894,59439
14:44:44.456742,59438
14:44:44.963492,59440
14:44:45.476727,59441
14:44:45.955168,59438
14:44:46.478653,59441
14:44:46.975094,59440
14:44:47.472655,59439
14:44:47.965497,59440
14:44:48.475054,59440
14:44:48.957493,59439
14:44:49.466327,59438
14:44:49.960071,59438
14:44:50.455452,59439
14:44:50.966267,59446
14:44:51.476036,59453
14:44:51.955270,59453
14:44:52.467019,59453
14:44:52.977099,59452
14:44:53.456080,59451
14:44:53.967085,59445
14:44:54.459458,59440
14:44:54.956336,59433
14:44:55.481336,59425
14:44:55.973487,59423
14:44:56.454910,59421
14:44:56.966717,59420
14:44:57.460837,59421
14:44:57.955795,59421
14:44:58.450362,59421
14:44:58.961942,59422
14:44:59.487054,59424
14:45:00.009165,59429
14:45:00.461204,59431
14:45:00.954971,59433
14:45:01.466619,59438
14:45:01.960312,59441
14:45:02.457243,59448
14:45:02.950095,59451
14:45:03.491329,59450
14:45:03.957696,59444
14:45:04.466771,59442
14:45:04.974080,59440
14:45:05.472960,59439
14:45:05.952024,59440
14:45:06.460982,59440
14:45:06.984773,59440
14:45:07.481911,59441
14:45:07.975684,59442
14:45:08.457278,59440
14:45:08.952051,59440
14:45:09.476894,59438
14:45:09.956005,59441
14:45:10.478943,59439
14:45:10.961217,59440
14:45:11.457590,59440
14:45:11.948588,59439
14:45:12.461348,59439
14:45:12.956088,59440
14:45:13.451797,59440
14:45:13.960342,59441
14:45:14.470416,59439
14:45:14.966415,59440
14:45:15.476501,59440
14:45:15.983922,59441
14:45:16.449848,59447
14:45:16.943789,59453
14:45:17.455852,59454
14:45:17.964969,59452
14:45:18.460152,59454
14:45:18.957506,59454
14:45:19.450229,59448
14:45:19.989767,59445
14:45:20.454279,59441
14:45:20.982470,59436
14:45:21.446603,59431
14:45:21.955277,59428
14:45:22.448997,59423
14:45:22.946407,59421
14:45:23.499273,59421
14:45:23.952576,59422
14:45:24.460445,59422
14:45:24.955139,59421
14:45:25.452580,59421
14:45:25.961126,59421
14:45:26.471102,59420
14:45:26.951374,59424
14:45:27.475479,59426
14:45:27.955394,59429
14:45:28.452371,59432
14:45:28.959505,59435
14:45:29.457139,59435
14:45:29.950304,59439
14:45:30.445098,59442
14:45:30.983324,59444
14:45:31.449668,59446
14:45:31.944530,59452
14:45:32.484368,59453
14:45:32.950625,59455
14:45:33.445057,59452
14:45:33.970541,59449
14:45:34.465724,59446
14:45:34.960424,59443
14:45:35.486088,59440
14:45:35.964998,59439
14:45:36.446573,59438
14:45:36.971968,59439
14:45:37.452049,59439
14:45:37.944630,59439
14:45:38.441365,59439
14:45:38.951770,59439
14:45:39.460044,59441
14:45:39.969686,59439
14:45:40.451891,59440
14:45:40.945084,59439
14:45:41.456797,59441
14:45:41.964449,59440
14:45:42.446222,59439
14:45:42.955476,59438
14:45:43.451604,59440
14:45:43.975260,59440
14:45:44.441841,59441
14:45:44.965177,59440
14:45:45.462580,59440
14:45:45.955180,59440
14:45:46.449468,59440
14:45:46.943353,59439
14:45:47.441648,59440
14:45:47.949395,59441
14:45:48.446481,59440
14:45:48.956837,59441
14:45:49.480847,59441
14:45:49.945466,59441
14:45:50.440488,59440
14:45:50.951684,59439
14:45:51.474670,59440
14:45:51.940533,59439
14:45:52.481805,59440
14:45:52.976513,59440
14:45:53.440548,59439
14:45:53.994967,59440
14:45:54.444702,59440
14:45:54.941609,59440
14:45:55.465060,59440
14:45:55.945763,59440
14:45:56.441767,59440
14:45:56.934329,59439
14:45:57.443891,59441
14:45:57.941482,59440
14:45:58.436571,59440
14:45:58.944790,59441
14:45:59.453950,59440
14:45:59.980831,59439
14:46:00.446552,59439
14:46:00.954534,59440
14:46:01.435374,59440
14:46:01.959598,59440
14:46:02.455968,59439
14:46:02.949161,59440
14:46:03.490926,59446
14:46:03.940396,59449
14:46:04.435979,59457
14:46:04.960384,59454
14:46:05.442274,59454
14:46:05.934625,59455
14:46:06.445235,59454
14:46:06.969517,59453
14:46:07.450785,59450
14:46:07.944860,59447
14:46:08.440883,59442
14:46:08.936022,59439
14:46:09.461614,59438
14:46:09.970804,59432
14:46:10.450373,59431
14:46:10.947023,59427
14:46:11.470680,59424
14:46:11.935513,59423
14:46:12.476519,59422
14:46:12.941612,59422
14:46:13.436286,59421
14:46:13.975109,59424
14:46:14.440213,59429
14:46:14.936720,59429
14:46:15.446460,59430
14:46:15.940321,59430
14:46:16.436979,59431
14:46:16.945424,59430
14:46:17.440671,59431
14:46:17.980684,59432
14:46:18.430833,59435
14:46:18.941463,59438
14:46:19.463903,59440
14:46:19.943610,59443
14:46:20.440509,59444
14:46:20.948916,59449
14:46:21.430562,59451
14:46:21.939120,59454
14:46:22.436934,59451
14:46:22.959634,59446
14:46:23.457001,59440
14:46:23.934858,59440
14:46:24.431232,59440
14:46:24.954197,59441
14:46:25.436502,59439
14:46:25.929930,59440
14:46:26.469100,59440
14:46:26.935301,59442
14:46:27.445796,59439
14:46:27.939749,59440
14:46:28.436793,59440
14:46:28.946183,59441
14:46:29.442425,59440
14:46:29.949413,59441
14:46:30.445982,59441
14:46:30.955234,59441
14:46:31.451781,59440
14:46:31.960192,59441
14:46:32.455141,59441
14:46:32.933433,59441
14:46:33.443559,59440
14:46:33.938735,59439
14:46:34.434453,59441
14:46:34.975284,59440
14:46:35.454782,59440
14:46:35.950474,59442
14:46:36.445057,59444
14:46:36.941881,59451
14:46:37.448893,59455
14:46:37.944827,59454
14:46:38.424151,59453
14:46:38.950969,59454
14:46:39.431753,59452
14:46:39.925852,59451
14:46:40.436776,59449
14:46:40.930066,59447
14:46:41.426589,59444
14:46:41.935276,59441
14:46:42.430516,59440
14:46:42.924878,59435
14:46:43.449678,59434
14:46:43.930226,59432
14:46:44.425257,59430
14:46:44.963342,59428
14:46:45.431576,59425
14:46:45.941766,59424
14:46:46.434677,59423
14:46:46.930451,59421
14:46:47.426530,59422
14:46:47.948863,59422
14:46:48.432160,59423
14:46:48.926144,59425
14:46:49.436091,59428
14:46:49.944444,59430
14:46:50.426116,59431
14:46:50.936559,59430
14:46:51.432305,59430
14:46:51.939488,59430
14:46:52.452306,59430
14:46:52.932352,59431
14:46:53.426685,59432
14:46:53.951932,59434
14:46:54.429156,59436
14:46:54.926153,59438
14:46:55.449793,59439
14:46:55.943361,59443
14:46:56.426276,59446
14:46:56.920056,59447
14:46:57.431316,59451
14:46:57.939110,59452
14:46:58.436592,59453
14:46:58.931228,59450
14:46:59.441338,59446
14:46:59.924726,59443
14:47:00.431424,59440
14:47:00.941453,59438
14:47:01.421647,59440
14:47:01.944596,59439
14:47:02.441540,59439
14:47:02.920027,59440
14:47:03.445122,59439
14:47:03.925841,59440
14:47:04.421659,59440
14:47:04.928351,59441
14:47:05.440990,59440
14:47:05.921564,59440
14:47:06.430730,59439
14:47:06.925009,59440
14:47:07.421571,59439
14:47:07.930072,59441
14:47:08.426469,59441
14:47:08.920128,59439
14:47:09.429943,59440
14:47:09.925205,59440
14:47:10.449862,59438
14:47:10.930699,59439
14:47:11.425165,59445
